0.133865	-0.0682317	0.117384	-8.04089	-2.91698	157.689	
0.137202	-0.103127	0.119675	-9.32971	-2.61711	157.33	
-0.266485	-0.637385	0.1106	-25.769	8.7968	159.096	
0.108814	-0.110027	0.1183	-9.32376	-2.17828	156.847	
0.0226391	-0.231878	0.117781	-13.1724	0.469392	157.235	
0.228958	-0.0536786	0.124875	-7.9455	-5.05717	154.332	
-0.218674	-0.582992	0.113976	-24.2577	7.82498	158.093	
-0.00905827	-0.307544	0.117439	-15.5127	1.35942	155.245	
-0.0864551	-0.417354	0.115764	-18.8665	3.48252	155.067	
-0.256411	-0.659226	0.110699	-26.1572	7.94065	154.087	
0.236229	0.0814707	0.121379	-3.18062	-6.08238	153.157	
0.0156753	-0.249317	0.118208	-13.5518	0.58781	153.43	
0.0257379	-0.219481	0.118954	-12.565	0.244324	153.118	
0.0837162	-0.268704	0.123548	-14.4199	-1.10096	151.205	
0.270105	0.0146943	0.126754	-5.64512	-6.20543	149.533	
-0.279396	-0.696013	0.115331	-27.6852	9.62772	154.036	
-0.00099085	-0.32111	0.119503	-15.7679	1.01767	150.504	
0.00966972	-0.298716	0.119471	-15.0147	0.653948	150.114	
-0.00317386	-0.353437	0.120813	-16.8077	1.07296	149.838	
-0.0615768	-0.427968	0.119474	-19.0814	2.68824	149.753	
-0.167028	-0.506215	0.113494	-21.1182	5.23666	148.98	
0.301208	0.0505118	0.127176	-4.15478	-7.89051	146.336	
-0.0880068	-0.469646	0.120112	-20.435	3.66289	149.297	
-0.0790766	-0.459985	0.119185	-19.9682	3.08866	147.697	
0	0	0	0	0	0	
-0.591668	-0.10613	0.169903	-12.6998	22.0115	240.391	
0.122608	-0.29277	0.140732	-15.2134	-2.84133	162.008	
0.0480435	-0.420608	0.133488	-19.0674	-0.507155	153.619	
0.0371508	-0.399079	0.129097	-18.2435	-0.175404	149.688	
0.0329252	-0.382738	0.126836	-17.6423	-0.0500089	147.417	
0.0331757	-0.365252	0.125867	-17.0402	-0.0617255	146.105	
0.0339085	-0.350078	0.125665	-16.5321	-0.0888137	145.252	
-0.00268816	-0.4506	0.126177	-19.782	1.09179	144.22	
0.0380557	-0.313564	0.123747	-15.2724	-0.234544	143.357	
-0.000322912	-0.454872	0.124348	-19.8111	0.991531	142.069	
0.0853962	-0.196722	0.123741	-11.4719	-1.73429	143.278	
0.0246909	-0.386293	0.126152	-17.582	0.168992	142.486	
0.030135	-0.371495	0.126446	-17.114	-0.0145875	142.579	
0.0316615	-0.368457	0.126747	-17.0167	-0.073743	142.476	
0.034232	-0.362078	0.126945	-16.8034	-0.17079	142.349	
0.0362388	-0.35821	0.127185	-16.6684	-0.254355	142.295	
0.0464953	-0.336134	0.127195	-15.9308	-0.6185	142.208	
0.028219	-0.406842	0.129134	-18.2681	-0.0263176	142.457	
0.0325243	-0.391985	0.129342	-17.7999	-0.167082	142.507	
0.0346926	-0.384913	0.129573	-17.5722	-0.240628	142.397	
0.0360874	-0.381692	0.129889	-17.4663	-0.289924	142.281	
0.0374975	-0.38013	0.130287	-17.4144	-0.339976	142.19	
0.0372711	-0.385043	0.130887	-17.5788	-0.33352	142.143	
0.0382945	-0.38869	0.13157	-17.7075	-0.361309	142.016	
0.000571332	-0.508817	0.134526	-21.6954	0.939255	141.629	
0.0753661	-0.241696	0.130309	-12.9027	-1.51405	141.412	
0.0565519	-0.3243	0.132014	-15.5467	-0.930846	141.037	
0.0496983	-0.360371	0.13329	-16.7253	-0.721255	141.321	
0.0486051	-0.37402	0.134205	-17.1861	-0.694583	141.722	
0.0488862	-0.380758	0.134915	-17.4218	-0.711041	142.06	
0.0494971	-0.38503	0.135519	-17.5753	-0.737271	142.334	
0.0515467	-0.383806	0.136072	-17.5494	-0.809083	142.593	
0.0538445	-0.380336	0.136659	-17.4504	-0.889854	142.858	
0.0551958	-0.377787	0.137309	-17.3816	-0.942477	143.131	
0.0583338	-0.366853	0.137994	-17.0432	-1.05557	143.458	
0.0245332	-0.47109	0.138804	-20.4236	0.0148548	143.141	
0.057069	-0.379951	0.138219	-17.4851	-1.01891	143.415	
0.0538353	-0.395997	0.138897	-18.0091	-0.918868	143.547	
0.048616	-0.42001	0.139508	-18.7929	-0.751394	143.64	
-0.0141068	-0.644971	0.139896	-26.0584	1.27602	142.202	
0.162946	-0.118721	0.138776	-9.11113	-4.32573	145.698	
0.048743	-0.454479	0.141947	-19.8987	-0.742946	143.612	
0.0644206	-0.407629	0.142177	-18.4156	-1.26262	144.708	
0.0614294	-0.415591	0.142529	-18.6768	-1.17231	144.799	
0.0612739	-0.416145	0.142847	-18.6974	-1.17486	144.978	
0.0600924	-0.419242	0.143126	-18.7965	-1.14474	145.09	
0.0585872	-0.422061	0.143326	-18.8834	-1.10589	145.191	
0.058909	-0.420572	0.143309	-18.8232	-1.13252	145.197	
0.0369849	-0.489223	0.144636	-21.0741	-0.383049	144.553	
0.056296	-0.444558	0.145559	-19.6803	-0.996896	145.657	
0.0637176	-0.432433	0.14634	-19.3104	-1.23519	146.116	
0.0676155	-0.429658	0.147084	-19.2353	-1.36211	146.414	
0.0703211	-0.430384	0.147828	-19.2717	-1.45047	146.655	
0.0705641	-0.439567	0.148759	-19.5883	-1.45155	146.826	
0.0389646	-0.385915	0.164571	-18.8011	-0.208961	173.762	
0.0515748	-0.354971	0.164633	-17.8029	-0.641086	174.435	
0.0357198	-0.399867	0.164859	-19.2384	-0.112443	173.43	
0.0424038	-0.394496	0.165324	-19.0758	-0.308836	173.169	
-0.0103885	-0.508789	0.166511	-22.8847	1.46252	173.983	
0.0631196	-0.329838	0.164945	-17.0599	-0.969082	174.773	
0.0503441	-0.369069	0.165245	-18.2791	-0.548852	173.622	
0.0534183	-0.364252	0.16558	-18.0976	-0.6394	173.335	
0.0547368	-0.366869	0.166173	-18.1705	-0.671846	173.228	
0.0564617	-0.367633	0.166769	-18.1897	-0.71738	173.229	
0.0585361	-0.366617	0.167284	-18.1517	-0.775049	173.213	
0.0606777	-0.364867	0.167743	-18.0898	-0.835663	173.177	
0.0631788	-0.361874	0.168149	-17.9867	-0.908961	173.122	
0.0656815	-0.358847	0.168536	-17.8822	-0.983417	173.067	
0.068296	-0.35568	0.168909	-17.773	-1.06241	173.014	
0.0708644	-0.352827	0.169283	-17.6743	-1.1408	172.967	
0.0734795	-0.350106	0.169657	-17.5804	-1.22143	172.931	
0.0761397	-0.347487	0.170033	-17.4905	-1.30414	172.908	
0.0789101	-0.344838	0.170408	-17.4	-1.39097	172.894	
0.0817244	-0.342361	0.170786	-17.3159	-1.47965	172.892	
0.0845341	-0.340066	0.171169	-17.2385	-1.56851	172.907	
0.0874354	-0.337666	0.171547	-17.1581	-1.66071	172.931	
0.0903593	-0.335378	0.171924	-17.0819	-1.75392	172.962	
0.0932997	-0.333186	0.1723	-17.0093	-1.84787	173.002	
0.0961914	-0.331114	0.17267	-16.9408	-1.94044	173.051	
0.099586	-0.32814	0.173017	-16.842	-2.04965	173.083	
0.10311	-0.325456	0.17338	-16.7529	-2.16314	173.126	
0.106807	-0.322926	0.173758	-16.6693	-2.2823	173.184	
0.110617	-0.320675	0.174154	-16.5955	-2.40508	173.261	
0.114577	-0.318551	0.174562	-16.5264	-2.53273	173.353	
0.118704	-0.316492	0.17498	-16.4601	-2.66575	173.458	
0.122931	-0.314695	0.175409	-16.4028	-2.80188	173.575	
0.127324	-0.313119	0.175851	-16.3533	-2.94308	173.698	
0.132045	-0.311417	0.176309	-16.3005	-3.09449	173.834	
0.136873	-0.310069	0.176794	-16.2604	-3.2488	173.994	
0.141807	-0.308903	0.177297	-16.2274	-3.40602	174.173	
0.146855	-0.307838	0.177809	-16.1984	-3.56646	174.365	
0.15201	-0.30688	0.17833	-16.1735	-3.72993	174.566	
0.157281	-0.306011	0.178859	-16.1522	-3.89671	174.774	
0.162674	-0.305226	0.179399	-16.1342	-4.06698	174.991	
0.168207	-0.304493	0.179952	-16.1186	-4.24133	175.215	
0.173869	-0.303816	0.180518	-16.1054	-4.41939	175.449	
0.179635	-0.303269	0.181099	-16.0971	-4.60035	175.69	
0.185492	-0.302865	0.181695	-16.0942	-4.78379	175.938	
0.191453	-0.302588	0.182306	-16.096	-4.97008	176.194	
0.197554	-0.302362	0.182935	-16.1	-5.16034	176.456	
0.203797	-0.302188	0.183581	-16.1065	-5.35464	176.725	
0.210186	-0.302069	0.184246	-16.1154	-5.55312	177.001	
0.216712	-0.302025	0.184934	-16.1274	-5.75542	177.284	
0.223376	-0.302042	0.185642	-16.142	-5.9616	177.572	
0.23019	-0.302105	0.186371	-16.1587	-6.17199	177.864	
0.237151	-0.302231	0.187124	-16.1781	-6.38655	178.161	
0.244271	-0.302403	0.187901	-16.1995	-6.6056	178.464	
0.251549	-0.302634	0.188705	-16.2236	-6.8291	178.773	
0.259038	-0.302865	0.189537	-16.2484	-7.05879	179.085	
0.266699	-0.303228	0.190403	-16.2785	-7.29331	179.408	
0.274243	-0.304141	0.191309	-16.3284	-7.52329	179.758	
0.281669	-0.305508	0.19224	-16.3944	-7.74876	180.118	
0.288857	-0.3076	0.193188	-16.485	-7.96586	180.482	
0.296585	-0.308437	0.194142	-16.5359	-8.19947	180.85	
0.30459	-0.308435	0.195124	-16.5609	-8.44139	181.231	
0.314596	-0.302663	0.19614	-16.4008	-8.74776	181.652	
0.323	-0.299519	0.197254	-16.3279	-9.00481	182.099	
0.33139	-0.294454	0.198415	-16.1952	-9.26406	182.575	
0.351054	-0.256887	0.199631	-15.0167	-9.89024	183.224	
0.280062	-0.450691	0.201286	-21.3141	-7.61137	182.957	
0.355848	-0.286598	0.200446	-16.0265	-10.0062	183.174	
0.35257	-0.316643	0.201927	-17.0306	-9.87833	183.545	
0.360283	-0.317534	0.203096	-17.0888	-10.1063	184	
0.364483	-0.327854	0.204335	-17.4545	-10.219	184.383	
0.371801	-0.330558	0.205505	-17.5744	-10.4304	184.76	
0.378946	-0.333781	0.206705	-17.7122	-10.6353	185.126	
0.382843	-0.345499	0.207929	-18.1249	-10.7352	185.446	
0.385627	-0.361812	0.209084	-18.6853	-10.7958	185.692	
0.358305	-0.461465	0.210146	-21.9335	-9.88043	185.42	
0.492905	-0.1546	0.210349	-12.0536	-14.1435	186.861	
0.400346	-0.392562	0.214013	-19.7874	-11.179	186.966	
0.422947	-0.353968	0.214907	-18.5805	-11.8866	187.489	
0.42674	-0.363527	0.216299	-18.9365	-11.9821	187.781	
0.434982	-0.36111	0.217578	-18.901	-12.2231	188.103	
0.441156	-0.36385	0.218948	-19.0332	-12.3966	188.407	
0.447283	-0.366166	0.220338	-19.1515	-12.5696	188.717	
0.452789	-0.369542	0.221762	-19.3041	-12.7236	189.028	
0.458589	-0.372517	0.223224	-19.4447	-12.8863	189.334	
0.46427	-0.375644	0.224716	-19.5912	-13.0449	189.639	
0.469847	-0.378874	0.226239	-19.7418	-13.1998	189.94	
0.475329	-0.382172	0.227789	-19.8955	-13.3514	190.237	
0.480716	-0.385524	0.229367	-20.0518	-13.4997	190.529	
0.486011	-0.388919	0.230973	-20.2105	-13.6449	190.816	
0.491216	-0.392336	0.232604	-20.3707	-13.7869	191.098	
0.496326	-0.395783	0.234262	-20.5329	-13.9258	191.375	
0.501094	-0.399869	0.235946	-20.7166	-14.0536	191.642	
0.506389	-0.402594	0.237646	-20.857	-14.198	191.905	
0.511663	-0.405543	0.23939	-21.0072	-14.3404	192.162	
0.518849	-0.403492	0.24116	-20.9974	-14.5437	192.434	
0.526167	-0.399668	0.243006	-20.9322	-14.7531	192.742	
0.5322	-0.39692	0.244943	-20.9044	-14.9244	193.078	
0.541946	-0.382869	0.246935	-20.5148	-15.2195	193.475	
0.49218	-0.50759	0.249096	-24.6092	-13.6051	193.333	
0.539337	-0.419022	0.249751	-21.7931	-15.0797	193.273	
0.511933	-0.502412	0.251711	-24.5452	-14.1614	193.106	
0.604522	-0.309353	0.252871	-18.3601	-17.0881	193.85	
0.542506	-0.457181	0.256349	-23.2119	-15.0841	194.142	
0.556494	-0.436997	0.258057	-22.621	-15.5103	194.389	
0.55853	-0.444571	0.260043	-22.9338	-15.548	194.538	
0.563849	-0.444074	0.261958	-22.9836	-15.6935	194.692	
0.56759	-0.446859	0.263924	-23.1411	-15.7884	194.836	
0.572885	-0.445689	0.265896	-23.1715	-15.9343	194.989	
0.582133	-0.434449	0.267916	-22.8788	-16.209	195.199	
0.591561	-0.419856	0.270087	-22.4824	-16.4954	195.496	
0.538959	-0.542508	0.272415	-26.5209	-14.7919	195.282	
0.625104	-0.367238	0.273249	-20.9166	-17.5268	195.484	
0.555199	-0.52297	0.276324	-26.0369	-15.2716	195.507	
0.596044	-0.446656	0.277419	-23.6308	-16.5586	195.433	
0.581778	-0.487689	0.279578	-25.0338	-16.0766	195.41	
0.545009	-0.584753	0.281281	-28.2342	-14.864	194.861	
0.695553	-0.279495	0.282101	-18.4334	-19.6504	195.676	
0.587876	-0.505272	0.286372	-25.8293	-16.1993	195.865	
0.607749	-0.468922	0.28792	-24.7296	-16.8291	195.954	
0.606322	-0.47402	0.289645	-24.9718	-16.765	195.829	
0.608564	-0.468037	0.291149	-24.8483	-16.8212	195.681	
0.608788	-0.465843	0.292687	-24.8484	-16.8121	195.533	
0.609259	-0.462912	0.294215	-24.8253	-16.8121	195.391	
0.609195	-0.461008	0.295738	-24.8362	-16.7957	195.245	
0.609966	-0.457487	0.297239	-24.7955	-16.807	195.097	
0.610238	-0.454828	0.298732	-24.7838	-16.8034	194.947	
0.61069	-0.451871	0.300204	-24.7635	-16.807	194.79	
0.611277	-0.448734	0.30165	-24.7385	-16.8164	194.624	
0.612029	-0.445372	0.30307	-24.7073	-16.8326	194.45	
0.612966	-0.441768	0.304459	-24.6695	-16.8565	194.267	
0.618305	-0.429366	0.305814	-24.3489	-17.0239	194.11	
0.624198	-0.4143	0.307211	-23.9456	-17.2137	194.005	
0.630004	-0.397153	0.308667	-23.48	-17.4077	193.965	
0.598416	-0.459148	0.310194	-25.5756	-16.4063	193.417	
0.57876	-0.431339	0.31217	-24.9074	-15.7796	195.124	
0.642692	-0.411564	0.312301	-24.2426	-17.935	191.217	
0.647813	-0.380789	0.312818	-23.3365	-18.1121	191.855	
0.634434	-0.39403	0.313829	-23.8563	-17.6812	191.991	
0.632972	-0.390663	0.314779	-23.8343	-17.6386	191.954	
0.632986	-0.387848	0.31572	-23.8304	-17.6461	191.779	
0.63536	-0.382627	0.316605	-23.7491	-17.7333	191.529	
0.638901	-0.376448	0.317432	-23.638	-17.8618	191.229	
0.643359	-0.369363	0.318195	-23.4987	-18.0234	190.895	
0.646194	-0.365802	0.318893	-23.4742	-18.1363	190.521	
0.654429	-0.353559	0.31949	-23.1697	-18.4258	190.136	
0.660892	-0.344359	0.320055	-22.9651	-18.6621	189.74	
0.667723	-0.334564	0.320552	-22.7421	-18.9142	189.34	
0.674674	-0.324824	0.320985	-22.5219	-19.1741	188.925	
0.682221	-0.314388	0.321346	-22.2802	-19.457	188.495	
0.69027	-0.303399	0.321638	-22.0214	-19.7602	188.052	
0.713167	-0.318925	0.32202	-22.559	-20.6222	185.247	
0.725959	-0.291109	0.321797	-21.767	-21.1077	185.142	
0.727116	-0.282105	0.321541	-21.5871	-21.2226	184.996	
0.729149	-0.272003	0.321171	-21.3712	-21.3732	184.827	
0.730291	-0.26379	0.320714	-21.2166	-21.5017	184.624	
0.723516	-0.250401	0.319104	-20.8505	-21.3714	183.895	
0.711031	-0.235086	0.316847	-20.3965	-21.0578	182.949	
0.702743	-0.215483	0.314659	-19.8115	-20.8683	182.064	
0.68786	-0.202459	0.312308	-19.4303	-20.481	181.224	
0.678464	-0.181395	0.309905	-18.7886	-20.271	180.407	
0.658867	-0.175395	0.307496	-18.633	-19.7367	179.591	
0.644833	-0.160444	0.304883	-18.1826	-19.3833	178.729	
0.629272	-0.147294	0.302199	-17.7888	-18.9834	177.867	
0.611367	-0.139022	0.299447	-17.5494	-18.5103	176.932	
0.551061	-0.153748	0.295438	-18.0692	-16.856	176.653	
0.297751	-0.205192	0.284293	-19.8531	-10.0281	180.274	
-0.822167	-0.945584	0.238661	-43.4207	20.4846	171.496	
1.80686	0.806347	0.320704	12.9524	-55.4393	166.099	
0.595788	0.00674238	0.285807	-12.9304	-18.4394	174.104	
0.510252	-0.0777534	0.282611	-15.6568	-15.7957	172.402	
0.494421	-0.0594375	0.279253	-15.0578	-15.4026	171.427	
0.457692	-0.0715782	0.275767	-15.437	-14.3277	170.108	
0.425116	-0.0741927	0.272066	-15.5062	-13.3758	168.842	
0.32449	-0.200631	0.267514	-19.5601	-10.1894	164.984	
0.480175	0.0492808	0.268606	-11.6832	-15.3374	170.95	
0.386858	-0.0445291	0.26452	-14.6159	-12.4361	168	
0.358743	-0.0467017	0.260612	-14.6196	-11.6335	166.351	
0.245551	-0.191224	0.257618	-19.226	-7.99963	164.209	
0.546385	0.284264	0.251277	-3.78557	-17.8397	164.327	
0.326411	-0.00939534	0.253814	-13.3717	-10.7904	164.762	
0.36779	0.0159881	0.253446	-12.5305	-11.881	163.647	
0.431241	0.0667466	0.252495	-10.8517	-13.5144	162.056	
0.540283	0.123858	0.253766	-8.9525	-16.2943	160.061	
0.779165	0.231053	0.259263	-5.4058	-22.634	156.486	
-0.689694	-0.450946	0.212404	-27.7099	20.3902	170.823	
0.100212	-0.0571111	0.232419	-14.8099	-4.34529	160.203	
0.162257	0.0675245	0.229747	-10.7946	-6.42269	161.415	
0.0475193	-0.0404582	0.223465	-14.0932	-2.82947	156.532	
-0.0962471	-0.0745445	0.215697	-15.2106	1.1085	157.678	
-0.337139	-0.179404	0.20451	-18.5567	7.54234	157.304	
0.5845	0.337169	0.230723	-1.74226	-19.1684	151.941	
-0.768982	-0.418082	0.186483	-26.2045	20.5539	156.04	
0.470664	0.347793	0.223191	-1.43761	-16.1009	154.898	
0.000152985	0.0624391	0.208318	-10.6064	-1.6784	156.309	
-0.0525242	0.0241662	0.205081	-11.7424	-0.0320099	154.757	
-0.0479125	0.0366362	0.203292	-11.2749	-0.138446	154.204	
0.143933	0.174967	0.207024	-6.74279	-5.65893	154.26	
0.517304	0.285997	0.217508	-2.83558	-15.6501	146.313	
-0.853263	-0.32273	0.172891	-22.7878	24.6987	159.103	
-0.214028	-0.0180723	0.189548	-12.7324	4.79216	150.865	
-0.194218	0.0375355	0.186652	-10.8661	4.11003	150.881	
-0.326455	-0.107431	0.182163	-15.419	8.37208	147.143	
-0.203329	0.0882096	0.182654	-9.25813	4.09908	153.696	
-0.354944	-0.0164863	0.176853	-12.4882	8.52785	151.549	
-0.59887	-0.122361	0.165467	-15.7903	15.1197	150.274	
0.131557	0.295193	0.187079	-2.20704	-5.99306	148.574	
0.376891	0.296763	0.198623	-1.95698	-11.7659	145.333	
-0.869501	-0.233063	0.154019	-19.1732	24.9958	153.945	
-0.40766	-0.061482	0.167957	-13.411	10.7433	147.179	
-0.270303	0.113411	0.165029	-7.64251	6.31673	147.265	
-0.365008	0.0136408	0.164918	-10.8424	9.34749	148.139	
-0.372389	0.0192463	0.162822	-10.5617	9.57443	147.905	
-0.490811	-0.0301671	0.157026	-12.0778	12.9044	148.047	
-0.680392	-0.109151	0.14797	-14.533	17.9385	147.596	
1.33567	0.371736	0.123033	3.53304	-32.3901	100.455	
-1.46668	0.0489051	0.139487	-11.2201	41.5589	187.713	
-0.505712	-0.0802969	0.153689	-13.3405	13.8423	145.901	
-0.430927	0.018576	0.151576	-10.0769	11.4246	147.089	
-0.446899	0.0093079	0.149851	-10.2854	11.9529	147.148	
-0.455726	0.00694182	0.148303	-10.2658	12.2534	147.184	
-0.463782	0.00433374	0.146856	-10.2511	12.5319	147.176	
-0.470683	0.00203579	0.145487	-10.2253	12.7754	147.161	
-0.477308	-0.000991292	0.144179	-10.2222	13.0121	147.134	
-0.480679	-0.00149037	0.143005	-10.1405	13.1458	147.206	
-0.486218	-0.00486638	0.141817	-10.1485	13.3515	147.201	
-0.490247	-0.00752564	0.140703	-10.1346	13.5104	147.237	
-0.493543	-0.0102813	0.139657	-10.1247	13.6476	147.3	
-0.496181	-0.013176	0.138677	-10.1202	13.7654	147.387	
-0.498159	-0.016167	0.137759	-10.1195	13.8637	147.496	
-0.499144	-0.0188647	0.136898	-10.1099	13.9315	147.624	
-0.499409	-0.0216081	0.136116	-10.1036	13.9775	147.789	
-0.501261	-0.0267659	0.135401	-10.1766	14.0757	147.972	
-0.500902	-0.0300917	0.134694	-10.1896	14.1045	148.143	
-0.500178	-0.0337878	0.13405	-10.2156	14.1228	148.336	
-0.498946	-0.0376539	0.133463	-10.2483	14.1261	148.547	
-0.497229	-0.0416832	0.13293	-10.2873	14.1149	148.776	
-0.495328	-0.0462096	0.132449	-10.3434	14.0989	149.017	
-0.490449	-0.0481223	0.132049	-10.3177	13.988	149.325	
-0.490375	-0.0545896	0.131526	-10.4335	14.0335	149.465	
-0.48997	-0.0612619	0.131024	-10.5577	14.0708	149.605	
-0.490053	-0.0693105	0.130563	-10.7288	14.1266	149.745	
-0.487799	-0.0759363	0.13021	-10.8594	14.1105	149.965	
-0.518804	-0.120835	0.129797	-12.2253	15.1732	149.73	
-0.418764	-0.0432112	0.132152	-9.73219	11.9849	152.701	
-0.452461	-0.0836371	0.131444	-10.9177	13.1217	152.085	
-0.449538	-0.0917766	0.131385	-11.0956	13.0739	152.336	
-0.399832	-0.0532086	0.132009	-9.79924	11.5158	153.695	
-0.466117	-0.118098	0.129839	-11.7273	13.7085	151.731	
-0.437473	-0.103757	0.130135	-11.2112	12.8385	152.592	
-0.429612	-0.109969	0.130306	-11.3496	12.6409	153.122	
-0.421179	-0.11531	0.130462	-11.4575	12.424	153.596	
-0.411445	-0.119179	0.130623	-11.5177	12.165	154.057	
-0.405323	-0.125769	0.130654	-11.6612	12.0237	154.372	
-0.399732	-0.1321	0.130576	-11.7949	11.9025	154.601	
-0.43456	-0.180637	0.130191	-13.2858	13.0934	154.221	
-0.344318	-0.119012	0.132547	-11.315	10.2267	156.784	
-0.362777	-0.148607	0.132432	-12.1868	10.8761	156.622	
-0.356516	-0.155415	0.132556	-12.3387	10.726	156.857	
-0.349976	-0.163904	0.132854	-12.5552	10.5676	157.233	
-0.338127	-0.16977	0.133455	-12.6986	10.236	157.857	
-0.293936	-0.142687	0.134333	-11.7913	8.85812	159.028	
-0.348624	-0.19959	0.13288	-13.5074	10.6803	157.627	
-0.317612	-0.188035	0.13361	-13.1077	9.73413	158.551	
-0.306563	-0.194946	0.134185	-13.2957	9.4326	159.17	
-0.292506	-0.197999	0.134722	-13.3566	9.03227	159.75	
-0.286576	-0.206936	0.134985	-13.5989	8.89611	160.058	
-0.302158	-0.237824	0.135106	-14.5493	9.45799	160.071	
-0.268067	-0.227559	0.136576	-14.2101	8.35987	161.639	
-0.228732	-0.20637	0.137667	-13.4977	7.08087	163.007	
-0.266559	-0.249733	0.136672	-14.8005	8.37542	161.65	
-0.236508	-0.239193	0.137471	-14.4438	7.45802	162.456	
-0.225158	-0.246044	0.138156	-14.6442	7.14579	163.033	
-0.213285	-0.251903	0.138817	-14.812	6.81534	163.569	
-0.199546	-0.255526	0.139471	-14.9084	6.42392	164.101	
-0.192104	-0.263541	0.139906	-15.1413	6.23725	164.435	
-0.222332	-0.309823	0.140196	-16.609	7.26937	164.349	
-0.0680208	-0.201748	0.144162	-13.2363	2.41757	167.647	
-0.177703	-0.299077	0.141869	-16.2459	5.98042	165.484	
-0.145121	-0.286287	0.142768	-15.8333	4.97405	166.307	
-0.134239	-0.293506	0.143547	-16.0632	4.67068	166.894	
-0.122435	-0.299271	0.1443	-16.2456	4.3361	167.439	
-0.111096	-0.305152	0.145039	-16.4325	4.01574	167.956	
-0.0999191	-0.310969	0.145773	-16.6189	3.69988	168.459	
-0.0888429	-0.31672	0.146508	-16.805	3.38663	168.954	
-0.0785758	-0.323094	0.147247	-17.0133	3.09886	169.443	
-0.0698805	-0.330714	0.147968	-17.2627	2.86147	169.904	
-0.0613495	-0.33817	0.148631	-17.5055	2.62983	170.305	
-0.0521577	-0.344962	0.149256	-17.7254	2.37795	170.656	
-0.0424315	-0.351543	0.149887	-17.9382	2.11017	170.983	
-0.0328337	-0.358711	0.150544	-18.1698	1.848	171.299	
-0.0247157	-0.367733	0.151222	-18.4605	1.63533	171.588	
0.141749	-0.231152	0.151871	-14.0494	-3.68266	172.108	
-0.0655716	-0.459359	0.157667	-21.6601	2.99641	176.367	
0.0117036	-0.373675	0.153627	-18.7368	0.55474	173.133	
0.0283269	-0.374337	0.154527	-18.7971	0.0625357	173.841	
-0.0144783	-0.427612	0.1547	-20.5375	1.49723	173.659	
0.0753527	-0.36523	0.157283	-18.6287	-1.46738	176.341	
0.0585462	-0.392414	0.157717	-19.5076	-0.905219	176.126	
0.039777	-0.408154	0.157346	-20.0289	-0.393924	176.429	
0.0204449	-0.42471	0.156919	-20.5808	0.0915973	176.74	
0.0266848	-0.558763	0.156337	-24.4029	-0.780813	159.565	
-0.0118805	-0.474171	0.151861	-21.4887	-1.13563	161.2	
-0.0548322	-0.455804	0.151135	-20.6267	-1.31987	160.477	
1.70211	0.462362	0.209132	8.88065	-53.0606	157.983	
0.915895	0.00877261	0.197421	-5.67118	-29.0082	164.314	
0.779496	-0.163409	0.204753	-11.1905	-24.6439	164.537	
0.816663	-0.189443	0.213333	-12.1226	-25.8655	167.465	
0.854259	-0.203088	0.220027	-12.6393	-27.0931	169.804	
0.851895	-0.238506	0.224273	-13.8186	-27.0192	170.826	
0.606598	-0.455143	0.227458	-20.8645	-19.0896	174.741	
0.328448	-1.30144	0.248604	-50.1565	-4.99886	184.351	
-1.27297	-1.74811	0.170781	-64.7658	41.7296	188.212	
-0.0201048	-0.821352	0.180056	-34.5045	2.40464	175.212	
0.066239	-0.585635	0.167239	-26.603	-0.739634	168.407	
0.00300948	-0.564496	0.160959	-25.6627	1.26781	161.495	
-0.0870743	-0.457659	0.146752	-21.975	2.9728	157.746	
0	0	0	0	0	0	
0.0921832	0.458881	0.194505	3.80842	1.24578	234.582	
0.55388	-0.194176	0.18032	-13.8174	-15.8951	168.144	
0.41939	-0.210767	0.170636	-13.9425	-11.6695	159.556	
0.371402	-0.190191	0.165208	-13.0379	-10.1896	154.431	
0.358393	-0.161185	0.16214	-11.9493	-9.81657	151.172	
0.360304	-0.133075	0.160491	-10.9406	-9.91396	149.03	
0.363064	-0.113478	0.159715	-10.2375	-10.0327	147.572	
0.368646	-0.0982912	0.159518	-9.69514	-10.2381	146.571	
0.454832	-0.0198749	0.159702	-7.12064	-13.0394	145.877	
0.43158	-0.0466802	0.162947	-8.07183	-12.3346	147.975	
0.393722	-0.0543987	0.159403	-8.16453	-11.1368	144.53	
0.424443	-0.0325728	0.160376	-7.47265	-12.1432	144.86	
0.445578	-0.0187893	0.161278	-7.03257	-12.8435	145.086	
0.46258	-0.00879599	0.162129	-6.71233	-13.4119	145.286	
0.47995	0.00132806	0.162941	-6.38759	-13.9926	145.513	
0.482843	0.000382953	0.163443	-6.41211	-14.105	145.548	
0.470958	-0.0116811	0.163569	-6.78453	-13.7348	145.369	
0.499727	0.0102478	0.162456	-6.018	-14.6568	143.96	
0.578335	0.0413576	0.168278	-5.18984	-17.2239	148.161	
0.570137	0.0340945	0.168325	-5.39833	-16.9919	147.852	
0.574638	0.0345495	0.168607	-5.37591	-17.1645	147.86	
0.583311	0.0374736	0.168924	-5.27327	-17.4682	147.88	
0.59714	0.04277	0.169412	-5.10275	-17.9361	148.079	
0.61876	0.0528492	0.170085	-4.78699	-18.6553	148.464	
0.642744	0.0635772	0.17099	-4.45991	-19.4533	149.029	
0.609452	0.0273438	0.172017	-5.65321	-18.4075	149.64	
0.621032	0.0345736	0.171401	-5.35665	-18.7943	148.693	
